0 1.2314453125e-05 7.0991930208578e-05 
1 0.025767666015625 0.00028985451876345
2 0.04546400390625 0.00036697349164508
4 0.0765201953125 0.00040511968527729
6 0.10454561523437 0.00042918808905336
8 0.13138995117187 0.00044810115035045
10 0.15745813476563 0.00045843760983433
