0 0.322384 0.012467140754277 
0.00048828125 0.304544 0.012024469553205 
0.0009765625 0.316024 0.012275643551877 
0.00146484375 0.307104 0.01209513446891 
0.001953125 0.299464 0.011902979748243 
0.00244140625 0.313608 0.01235140286011 
0.0029296875 0.310552 0.012167471470103 
0.00341796875 0.307136 0.012175118813302 
0.00390625 0.309752 0.011955779028037 
0.00439453125 0.307752 0.011997011918191 
0.0048828125 0.311624 0.012421512382032 
0.00537109375 0.31268 0.01245174245541 
0.005859375 0.311456 0.012824230149636 
0.00634765625 0.312664 0.012305011483062 
0.0068359375 0.315648 0.012095225664813 
0.00732421875 0.29504 0.011703618659978 
0.0078125 0.306144 0.012129945062981 
0.00830078125 0.303992 0.011844751746554 
0.0087890625 0.304632 0.012159018654999 
0.00927734375 0.299896 0.012024438786152 
0.009765625 0.296688 0.011903318123899 
0.01025390625 0.316352 0.012487286361046 
0.0107421875 0.293048 0.011573088994599 
0.01123046875 0.311336 0.01208238282646 
0.01171875 0.3062 0.012014694886842 
0.01220703125 0.31416 0.012661411734873 
0.0126953125 0.303832 0.011834881733303 
0.01318359375 0.296288 0.011498079600703 
0.013671875 0.305112 0.012423065931325 
0.01416015625 0.311152 0.012206584719017 
0.0146484375 0.309024 0.011874663679801 
0.01513671875 0.308216 0.01178466079629 
0.015625 0.314224 0.012126032395572 
0.01611328125 0.299864 0.011602013899645 
0.0166015625 0.296104 0.011871945487973 
0.01708984375 0.301136 0.011694895549279 
0.017578125 0.312048 0.012209400696181 
0.01806640625 0.307016 0.011999759102441 
0.0185546875 0.314216 0.012202235438988 
0.01904296875 0.299184 0.011986004286947 
0.01953125 0.312976 0.012159196695048 
0.02001953125 0.314336 0.011905430832504 
0.0205078125 0.314448 0.012452296868219 
0.02099609375 0.309128 0.012233964066099 
0.021484375 0.308104 0.012073077899459 
0.02197265625 0.307912 0.01191695179533 
0.0224609375 0.320096 0.012153810333107 
0.02294921875 0.289768 0.011484866880338 
0.0234375 0.31564 0.01191078868622 
0.02392578125 0.315208 0.011972524490975 
0.0244140625 0.304528 0.01184897861352 
0.02490234375 0.313264 0.012134727193383 
0.025390625 0.29572 0.011360958845322 
0.02587890625 0.311424 0.011824309762581 
0.0263671875 0.298784 0.011196075833503 
0.02685546875 0.304696 0.01214571031693 
0.02734375 0.321496 0.012346029425402 
0.02783203125 0.307936 0.011863484051614 
0.0283203125 0.308704 0.011810692343792 
0.02880859375 0.320248 0.012447649294723 
0.029296875 0.308512 0.011908953576106 
0.02978515625 0.299552 0.01153243979471 
0.0302734375 0.311808 0.011636342637233 
0.03076171875 0.314912 0.012233657076341 
0.03125 0.31104 0.011989385577827 
0.03173828125 0.306304 0.011737987683207 
0.0322265625 0.301984 0.011538231433488 
0.03271484375 0.2944 0.011275136347216 
0.033203125 0.304608 0.011355430112964 
0.03369140625 0.296792 0.01135888256204 
0.0341796875 0.302496 0.011559361888193 
0.03466796875 0.298992 0.011190828158775 
0.03515625 0.318688 0.012061072241274 
0.03564453125 0.296944 0.011237915296904 
0.0361328125 0.320648 0.012207498682932 
0.03662109375 0.305552 0.011764206401336 
0.037109375 0.298104 0.011159819793744 
0.03759765625 0.326168 0.012099778852968 
0.0380859375 0.312736 0.011918936907308 
0.03857421875 0.318032 0.011980800526213 
0.0390625 0.314368 0.011669874002761 
0.03955078125 0.307648 0.011847563782792 
0.0400390625 0.30892 0.011599272058118 
0.04052734375 0.302008 0.011505970614747 
0.041015625 0.31916 0.01210950823523 
0.04150390625 0.320392 0.011873561338426 
0.0419921875 0.301 0.011475888293711 
0.04248046875 0.324448 0.011997196310742 
0.04296875 0.312952 0.011544880256595 
0.04345703125 0.324384 0.012092772697196 
0.0439453125 0.325552 0.011981004931231 
0.04443359375 0.316912 0.01151277351823 
0.044921875 0.316936 0.01174410427967 
0.04541015625 0.304888 0.011576755678271 
0.0458984375 0.314136 0.011541414501033 
0.04638671875 0.317296 0.011859563103597 
0.046875 0.303304 0.011762189651348 
0.04736328125 0.298648 0.011107012771864 
0.0478515625 0.319368 0.012079591823522 
0.04833984375 0.33908 0.012570864868124 
0.048828125 0.307024 0.011473392579431 
0.04931640625 0.318064 0.011852061404026 
0.0498046875 0.314536 0.011731367931239 
0.05029296875 0.306824 0.01152465125914 
0.05078125 0.312856 0.01145463841374 
0.05126953125 0.310432 0.011719381620338 
0.0517578125 0.30948 0.011808743567146 
0.05224609375 0.321072 0.011912942033442 
0.052734375 0.309224 0.011740231718606 
0.05322265625 0.305488 0.011451089588386 
0.0537109375 0.319488 0.012028907969498 
0.05419921875 0.325696 0.011681826957813 
0.0546875 0.325616 0.011835677586221 
0.05517578125 0.308888 0.01185587457395 
0.0556640625 0.3204 0.011581223854969 
0.05615234375 0.313312 0.011524028629955 
0.056640625 0.311696 0.011630592074622 
0.05712890625 0.319808 0.011656972234624 
0.0576171875 0.32028 0.011778677838107 
0.05810546875 0.309512 0.011207840318357 
0.05859375 0.315176 0.011834500197036 
0.05908203125 0.308384 0.011452435116571 
0.0595703125 0.310704 0.01145104751474 
0.06005859375 0.315632 0.01173787026996 
0.060546875 0.315384 0.011756924386144 
0.06103515625 0.316904 0.011656896635267 
0.0615234375 0.303168 0.01132584641175 
0.06201171875 0.314776 0.01137618167443 
0.0625 0.318352 0.011690913083605 
0.06298828125 0.324232 0.012021560642762 
0.0634765625 0.303944 0.011231185691177 
0.06396484375 0.301208 0.01100375176234 
0.064453125 0.315856 0.011439181399209 
0.06494140625 0.321 0.011520735392923 
