0.057689 1.9002255773167 0.042673033417856
0.165796 1.727301859141 0.027108698042977
0.256111 1.5349183022636 0.02098600475115
0.326164 1.3481584429439 0.017369853956877
0.379319 1.1985029429354 0.014723597358476
0.420741 1.0697788830209 0.012698965740615
0.454971 0.95330688029126 0.011221485864772
0.485233 0.83606567603083 0.010106657792998
0.513576 0.73273607252175 0.0095653192392961
0.541218 0.6369252826805 0.0091986967982073
