-1 0 0 
-0.9968 0 0 
-0.9936 0 0 
-0.9904 0 0 
-0.9872 0 0 
-0.984 0 0 
-0.9808 0 0 
-0.9776 0 0 
-0.9744 0 0 
-0.9712 0 0 
-0.968 0 0 
-0.9648 0 0 
-0.9616 0 0 
-0.9584 0 0 
-0.9552 0 0 
-0.952 0 0 
-0.9488 0 0 
-0.9456 0 0 
-0.9424 0 0 
-0.9392 0 0 
-0.936 0 0 
-0.9328 0 0 
-0.9296 0 0 
-0.9264 0 0 
-0.9232 0 0 
-0.92 0 0 
-0.9168 0 0 
-0.9136 0 0 
-0.9104 0 0 
-0.9072 0 0 
-0.904 0 0 
-0.9008 0 0 
-0.8976 0 0 
-0.8944 0 0 
-0.8912 0 0 
-0.888 0 0 
-0.8848 0 0 
-0.8816 0 0 
-0.8784 0 0 
-0.8752 0 0 
-0.872 0 0 
-0.8688 0 0 
-0.8656 0 0 
-0.8624 0 0 
-0.8592 0 0 
-0.856 3.41796875e-05 3.41796875e-05 
-0.8528 9.521484375e-05 4.8464207145505e-05 
-0.8496 0.00014404296875 8.9325551501161e-05 
-0.8464 0.00015869140625 7.124901460387e-05 
-0.8432 0.0001123046875 6.4844457944978e-05 
-0.84 0.0001904296875 7.8392569378954e-05 
-0.8368 0.000205078125 7.7862912999303e-05 
-0.8336 0.0001123046875 5.6437274956663e-05 
-0.8304 0.00027099609375 0.0001106603476629 
-0.8272 0.000557861328125 0.00014963095692253 
-0.824 0.000638427734375 0.00015159430918374 
-0.8208 0.000640869140625 0.00016900819613803 
-0.8176 0.000947265625 0.00018047142279861 
-0.8144 0.001475830078125 0.00024490162590593 
-0.8112 0.001832275390625 0.00031921242722089 
-0.808 0.002125244140625 0.00036404331894169 
-0.8048 0.003408203125 0.00041656655424053 
-0.8016 0.0031494140625 0.00047158361091133 
-0.7984 0.004276123046875 0.00055550513794417 
-0.7952 0.004713134765625 0.00055771488669883 
-0.792 0.00629638671875 0.00068471798597245 
-0.7888 0.00671875 0.00076175055090253 
-0.7856 0.009033203125 0.00096044995836655 
-0.7824 0.009716796875 0.00095122821813194 
-0.7792 0.011627197265625 0.0011194092522165 
-0.776 0.0134814453125 0.0011747650568457 
-0.7728 0.01783447265625 0.0014665019746787 
-0.7696 0.0179638671875 0.001499536011833 
-0.7664 0.0230029296875 0.0017756615640623 
-0.7632 0.02421630859375 0.0017708119787305 
-0.76 0.0281298828125 0.00212488743973 
-0.7568 0.03470947265625 0.0024168633062888 
-0.7536 0.03592529296875 0.0023374486227223 
-0.7504 0.04207763671875 0.002792346277974 
-0.7472 0.04923583984375 0.0031537224210514 
-0.744 0.053167724609375 0.0033265876836362 
-0.7408 0.061033935546875 0.0036033959844063 
-0.7376 0.06578125 0.0037254735320634 
-0.7344 0.075201416015625 0.0042602259514196 
-0.7312 0.081607666015625 0.0044866741161728 
-0.728 0.087596435546875 0.0046452790865853 
-0.7248 0.09815185546875 0.0051339276053403 
-0.7216 0.10595581054688 0.0054191752172829 
-0.7184 0.11854736328125 0.0058531181021008 
-0.7152 0.12777587890625 0.0059943090682792 
-0.712 0.13472412109375 0.0062777229926382 
-0.7088 0.14262451171875 0.0063933005393908 
-0.7056 0.1611669921875 0.0073074197258934 
-0.7024 0.1678662109375 0.0073100034178836 
-0.6992 0.18208862304688 0.007529062817982 
-0.696 0.19242919921875 0.0079249271424237 
-0.6928 0.20546020507813 0.0082945902499806 
-0.6896 0.21923583984375 0.0086785144924763 
-0.6864 0.23089599609375 0.0085845891412056 
-0.6832 0.2475390625 0.0092873582003641 
-0.68 0.25566528320312 0.0092109042151592 
-0.6768 0.279521484375 0.0098602191547612 
-0.6736 0.28726318359375 0.0099223566467035 
-0.6704 0.3015673828125 0.010088872753792 
