-0.117188 0.226559 0.171198
-0.125 0.227728 0.16922
-0.132812 0.228989 0.167314
-0.140625 0.230332 0.165442
-0.148438 0.231764 0.163598
-0.15625 0.233296 0.161771
-0.164062 0.23493 0.159989
-0.171875 0.236643 0.158258
-0.179688 0.238447 0.156524
-0.1875 0.240368 0.15483
-0.195312 0.242389 0.153191
-0.203125 0.244529 0.151579
-0.210938 0.246773 0.149938
-0.21875 0.249127 0.148389
-0.226562 0.2516 0.146827
-0.234375 0.254235 0.145283
-0.242188 0.256956 0.143753
-0.25 0.259834 0.142277
-0.257812 0.262805 0.140805
-0.265625 0.265979 0.139347
-0.273438 0.269284 0.137921
-0.28125 0.27272 0.136495
-0.289062 0.276344 0.135074
-0.296875 0.280154 0.133709
-0.304688 0.284118 0.132326
-0.3125 0.288265 0.130973
-0.320312 0.292605 0.129631
-0.328125 0.297176 0.128292
-0.335938 0.301912 0.126971
-0.34375 0.306898 0.125673
-0.351562 0.312103 0.124331
-0.359375 0.317543 0.123009
-0.367188 0.323282 0.121712
-0.375 0.329216 0.120423
-0.382812 0.335477 0.119144
-0.390625 0.342011 0.117832
-0.398438 0.348829 0.116575
-0.40625 0.356 0.115262
-0.414062 0.363514 0.113957
-0.421875 0.371354 0.112652
-0.429688 0.379601 0.111351
-0.4375 0.388231 0.110046
-0.445312 0.397205 0.108734
-0.453125 0.406662 0.1074
-0.460938 0.416578 0.106078
-0.46875 0.42695 0.104743
-0.476562 0.437881 0.103382
-0.484375 0.449211 0.101997
-0.492188 0.461164 0.100635
-0.5 0.473685 0.0992294
-0.507812 0.486803 0.0978059
-0.515625 0.500512 0.0963615
-0.523438 0.514918 0.0949054
-0.53125 0.530021 0.093431
-0.539062 0.545803 0.0919082
-0.546875 0.562345 0.0903714
-0.554688 0.579646 0.0887908
-0.5625 0.597697 0.0872072
-0.570312 0.616573 0.0855738
-0.578125 0.63638 0.0839022
-0.585938 0.656962 0.0822178
-0.59375 0.678466 0.0804784
-0.601562 0.700804 0.0787087
-0.609375 0.724169 0.0768822
-0.617188 0.748213 0.0750373
-0.625 0.773313 0.073142
-0.632812 0.799242 0.0711999
-0.640625 0.825936 0.0692236
-0.648438 0.853505 0.0671936
-0.65625 0.88173 0.0651025
-0.664062 0.910548 0.0629749
-0.671875 0.939923 0.0608243
-0.679688 0.969608 0.0585959
-0.6875 0.999419 0.0563387
-0.695312 1.02925 0.0540237
-0.703125 1.05881 0.0516809
-0.710938 1.08775 0.0492991
-0.71875 1.11574 0.0468792
-0.726562 1.14235 0.0444126
-0.734375 1.16717 0.0419309
-0.742188 1.18968 0.0394464
-0.75 1.20925 0.0369255
-0.757812 1.22517 0.0344244
-0.765625 1.23689 0.0319099
-0.773438 1.24371 0.0294337
-0.78125 1.24472 0.0269622
-0.789062 1.23925 0.0245324
-0.796875 1.22657 0.0221583
-0.804688 1.20599 0.0198574
-0.8125 1.17684 0.0176398
-0.820312 1.13867 0.0155128
-0.828125 1.09134 0.0134961
-0.835938 1.03459 0.0115892
-0.84375 0.96908 0.0098412
-0.851562 0.895296 0.00822257
-0.859375 0.814343 0.00675583
-0.867188 0.727784 0.00545254
-0.875 0.63765 0.00430944
-0.882812 0.546017 0.00332608
-0.890625 0.455689 0.00250452
-0.898438 0.369128 0.00182469
-0.90625 0.289009 0.00128771
-0.914062 0.21751 0.000871218
-0.921875 0.156433 0.000565989
-0.929688 0.106673 0.000347952
-0.9375 0.0683259 0.000201384
-0.945312 0.040606 0.000107794
-0.953125 0.022092 5.28725e-05
-0.960938 0.0107582 2.30914e-05
-0.96875 0.00456426 8.95646e-06
-0.976562 0.00162384 2.87442e-06
-0.984375 0.000452719 7.28488e-07
-0.992188 8.81438e-05 1.23109e-07
-1 9.10328e-06 7.90607e-09
