0.103408 0.0384952
0.103545 0.0385248
0.103556 0.0385624
0.103766 0.0385675
0.103978 0.0385693
0.103988 0.0385805
0.104141 0.0386115
0.104173 0.0388226
0.104173 0.0388231
0.104218 0.0388471
0.104299 0.0388692
0.104369 0.0388736
0.104417 0.0389059
0.104442 0.0389133
0.104463 0.0389349
0.105047 0.0389615
0.105204 0.0389703
0.105261 0.039028
0.105266 0.0390541
0.105397 0.0391149
0.105446 0.0391228
0.105505 0.0394488
0.10568 0.0395371
0.105946 0.0395465
0.106125 0.0396108
0.106141 0.0396354
0.106165 0.0396474
0.106291 0.0396959
0.106323 0.0397635
0.106489 0.039801
0.106528 0.0398429
0.106618 0.0398449
0.106626 0.0399021
0.106726 0.0399333
0.106773 0.039936
0.106884 0.0399456
0.106951 0.0399763
0.10743 0.0399946
0.107463 0.0400032
0.107484 0.0400253
0.10781 0.0401042
0.107881 0.0401574
0.108 0.040206
0.108073 0.040232
0.108208 0.0403108
0.108239 0.0403183
0.108476 0.0405182
0.108811 0.0405215
0.108867 0.0405251
0.108923 0.0405497
0.108952 0.0406002
0.109069 0.0406529
0.109094 0.0406745
0.10937 0.040688
0.109465 0.0406995
0.109608 0.0407431
0.110514 0.0407613
0.110546 0.0407886
0.110662 0.0408353
0.110786 0.0408559
0.11116 0.0409415
0.111283 0.0410126
0.111409 0.0410788
0.111524 0.0411411
0.111584 0.041146
0.111891 0.0411546
0.111935 0.0411647
0.111995 0.0413175
0.11217 0.0413509
0.112332 0.0413779
0.112373 0.0414355
0.11252 0.0414667
0.112663 0.0415527
0.112849 0.0416076
0.112983 0.0416108
0.112996 0.0416202
0.11308 0.0417117
0.113089 0.0417312
0.113212 0.0417437
0.113302 0.0418052
0.113428 0.0418132
0.113549 0.0419254
0.113674 0.0419631
0.113676 0.0421792
0.113779 0.0422426
0.113907 0.0422537
0.113998 0.042264
0.114062 0.0423588
0.114108 0.0423865
0.114152 0.0428898
0.114305 0.042995
0.114362 0.0430057
0.114565 0.0430066
0.114612 0.0430642
0.114657 0.0431093
0.114696 0.0431385
0.114779 0.0431911
0.115261 0.0434152
0.115392 0.0434525
0.115523 0.0435044
0.115557 0.0435551
0.115684 0.0436983
0.115725 0.0437306
0.115992 0.0437465
0.116283 0.0437951
0.116504 0.0438244
0.116627 0.0439084
0.116676 0.0439389
0.116804 0.0441168
0.116965 0.0441423
0.117011 0.0441985
0.117093 0.0442925
0.117285 0.0442942
0.117333 0.0443401
0.117373 0.0444435
0.117696 0.0445114
0.117959 0.0445765
0.118328 0.0445867
0.118485 0.044674
0.118533 0.0448075
0.118822 0.0449047
0.118859 0.044996
0.11888 0.0450347
0.119171 0.0450845
0.119193 0.0451803
0.119347 0.0453807
0.119353 0.0453946
0.119462 0.0454472
0.11956 0.045466
0.119741 0.0454763
0.119787 0.0455374
0.119917 0.0457331
0.120083 0.0457693
0.120499 0.0458056
0.120793 0.0458374
0.120885 0.0458721
0.120901 0.045889
0.121112 0.0459216
0.12115 0.0460359
0.121479 0.0461093
0.12161 0.04612
0.121631 0.0461313
0.121691 0.0461408
0.121735 0.0462188
0.122046 0.0464627
0.122226 0.0465552
0.122419 0.0466211
0.122491 0.0466323
0.122596 0.0466955
0.12268 0.0467229
0.122794 0.0467972
0.122924 0.046798
0.122939 0.0469565
0.123023 0.0470297
0.123065 0.0471092
0.123196 0.0471125
0.123382 0.0472644
0.123385 0.047398
0.123556 0.047399
0.123643 0.0475718
0.123648 0.0475983
0.123871 0.0476579
0.123984 0.047676
0.124009 0.0477671
0.124221 0.0478446
0.124239 0.0478646
0.124392 0.0478658
0.124397 0.0478833
0.124536 0.0479112
0.124567 0.0479164
0.124936 0.0480109
0.125113 0.0481955
0.125328 0.0483084
0.12539 0.0483226
0.125426 0.0485071
0.125496 0.0485083
0.125501 0.0485221
0.125724 0.0486271
0.125742 0.048786
0.125937 0.0488431
0.126042 0.0489102
0.126316 0.0490094
0.126403 0.0490372
0.126601 0.0490391
0.126787 0.0490618
0.126815 0.0490894
0.126914 0.0490961
0.127046 0.049183
0.127115 0.0492777
0.127132 0.0493649
0.127157 0.0493942
0.127181 0.0494113
0.127192 0.0496048
0.127277 0.0497037
0.127565 0.0497969
0.127655 0.0499071
0.127809 0.0499357
0.127901 0.0502741
0.127939 0.0504433
0.128126 0.0504621
0.128805 0.0505126
0.128825 0.050539
0.128891 0.0506088
0.128903 0.0507097
0.128993 0.0507265
0.129028 0.0507595
0.12909 0.0508639
0.129162 0.0510962
0.129332 0.0511076
0.12934 0.0512142
0.129575 0.0513792
0.129739 0.0514748
0.129755 0.0516838
0.129843 0.0517653
0.129885 0.0517939
0.130187 0.0518059
0.13022 0.0518198
0.130269 0.0518491
0.130335 0.0520901
0.130356 0.0521037
0.130786 0.052153
0.13128 0.0523486
0.131433 0.052355
0.13161 0.0524487
0.131983 0.0524637
0.132229 0.0524714
0.132477 0.0525109
0.13252 0.0525201
0.132876 0.0525265
0.132919 0.0526971
0.132933 0.0528007
0.133191 0.052817
0.133301 0.0531714
0.133376 0.0532362
0.133574 0.053268
0.133656 0.0532962
0.133862 0.0532991
0.133864 0.0534491
0.133893 0.0534662
0.134029 0.0538018
0.134169 0.0539558
0.134305 0.0540456
0.134384 0.0540633
0.134424 0.0541344
0.134522 0.0541693
0.13466 0.0543438
0.134677 0.0544367
0.134831 0.0544445
0.13498 0.0544524
0.135104 0.0546618
0.13524 0.0547135
0.135313 0.0547353
0.135451 0.0547742
0.135571 0.0548288
0.135635 0.0549414
0.135653 0.055133
0.135654 0.055151
0.135699 0.0551931
0.135898 0.0552304
0.136032 0.0552786
0.136165 0.0553342
0.13626 0.0554423
0.136402 0.0554738
0.136406 0.0554861
0.136421 0.055711
0.136547 0.0557332
0.136663 0.0558196
0.136695 0.0559005
0.136781 0.0559943
0.136807 0.0560618
0.136976 0.0561841
0.137095 0.0561859
0.137281 0.0562088
0.137487 0.0562918
0.13757 0.0564265
0.137633 0.056456
0.137657 0.0565211
0.137682 0.0566803
0.137805 0.0567369
0.137833 0.0569139
0.138023 0.0571692
0.138052 0.05726
0.138194 0.0573562
0.138419 0.0574258
0.138458 0.0574948
0.138498 0.0575568
0.138559 0.0575695
0.138604 0.0575943
0.139064 0.057627
0.139136 0.0576287
0.139415 0.0576413
0.139468 0.0577368
0.139477 0.0577388
0.139536 0.0577428
0.139718 0.0577921
0.139719 0.0578346
0.139767 0.0578566
0.139868 0.0579635
0.140003 0.0582186
0.140598 0.0584328
0.140648 0.0584965
0.140656 0.0584975
0.140715 0.0587181
0.140753 0.0588475
0.140754 0.0590513
0.140887 0.0590633
0.141044 0.0590917
0.141136 0.0591216
0.141155 0.0593114
0.141165 0.0593117
0.141268 0.0593326
0.141453 0.0594624
0.141489 0.0597106
0.141558 0.0597441
0.141959 0.0597877
0.141989 0.059809
0.142007 0.059913
0.14234 0.0599839
0.142397 0.0600613
0.142594 0.0601025
0.14272 0.0601163
0.142735 0.0601745
0.142754 0.060226
0.142876 0.0603817
0.142879 0.0605329
0.14302 0.0605696
0.143618 0.0607144
0.143636 0.0607319
0.143638 0.060862
0.143716 0.0608883
0.14388 0.0609077
0.143909 0.0609672
0.144055 0.0610241
0.144086 0.0610282
0.144243 0.0610852
0.144448 0.061187
0.144501 0.0612803
0.144509 0.0615117
0.1448 0.0617026
0.144854 0.0617271
0.144977 0.0617778
0.145004 0.0618849
0.145089 0.0618963
0.145102 0.061934
0.145298 0.0619558
0.145455 0.0619983
0.14657 0.0620221
0.146731 0.0624678
0.147036 0.0624701
0.14742 0.0624856
0.147456 0.0626129
0.147614 0.0627084
0.147967 0.0627508
0.149106 0.0628494
0.149116 0.0629002
0.149454 0.0629473
0.149492 0.0630068
0.149533 0.0630874
0.149565 0.0631772
0.149603 0.0633364
0.149677 0.0633389
0.149774 0.0634472
0.149793 0.063467
0.150176 0.0635508
0.150353 0.0635903
0.150585 0.063609
0.150937 0.0636809
0.150976 0.0636928
0.151208 0.0638406
0.151531 0.0638482
0.151913 0.0640146
0.152429 0.0640252
0.152552 0.0641095
0.153075 0.0642175
0.153471 0.0642448
0.153641 0.0643512
0.153892 0.0643944
0.153933 0.0644155
0.153989 0.0644737
0.154331 0.0645783
0.15455 0.0647132
0.154563 0.0648269
0.154806 0.0648954
0.15498 0.065013
0.15518 0.0650181
0.155217 0.0650441
0.155252 0.0650716
0.15538 0.0651979
0.155631 0.0653078
0.155708 0.0656288
0.155785 0.0656996
0.155895 0.0657691
0.155897 0.0658552
0.156019 0.0658976
0.156036 0.065958
0.156085 0.0659956
0.156121 0.0660338
0.156125 0.0661811
0.15631 0.0661997
0.156632 0.0663128
0.156981 0.0665181
0.157101 0.0665805
0.157138 0.0666835
0.157239 0.0667446
0.157265 0.0668474
0.157349 0.0669876
0.157563 0.0670726
0.157564 0.0672059
0.15786 0.0672223
0.157864 0.0673638
0.157924 0.0673851
0.158297 0.0673945
0.158304 0.0675127
0.15855 0.0675824
0.158775 0.067643
0.158865 0.0677461
0.159122 0.0678018
0.159205 0.0678847
0.159297 0.0680342
0.159818 0.0680364
0.159877 0.0680438
0.159939 0.0680457
0.160022 0.0680537
0.160035 0.0681138
0.160079 0.0681398
0.160147 0.0681743
0.160383 0.0682749
0.160571 0.0683903
0.160645 0.0686305
0.160795 0.0686622
0.160897 0.0686654
0.160964 0.0686891
0.161014 0.0687427
0.161109 0.0688963
0.161223 0.069575
0.161252 0.0698927
0.161356 0.0699583
0.161373 0.0700373
0.161427 0.0700439
0.161456 0.0701722
0.161485 0.0702575
0.161718 0.0705804
0.161849 0.0706849
0.162068 0.0708351
0.162159 0.0710158
0.162234 0.0710193
0.162276 0.0710486
0.16235 0.0710722
0.162543 0.0710802
0.162854 0.0711346
0.163007 0.071139
0.163206 0.0712912
0.16323 0.071388
0.163435 0.071565
0.163457 0.071573
0.163803 0.0715774
0.163866 0.0715829
0.163869 0.0717113
0.164037 0.0717121
0.164092 0.0718521
0.164209 0.071867
0.164269 0.072094
0.164337 0.0721247
0.164353 0.0722219
0.164427 0.0722886
0.164474 0.0724145
0.164528 0.0724731
0.164531 0.0725894
0.164534 0.0727428
0.165039 0.0727897
0.1652 0.0728002
0.165291 0.072813
0.165408 0.0729
0.165464 0.0730754
0.165531 0.0731127
0.165816 0.0732832
0.166288 0.0733734
0.166421 0.0734883
0.166441 0.0736483
0.166505 0.0736663
0.166518 0.0738551
0.166525 0.0738879
0.166552 0.0738898
0.166622 0.07392
0.166716 0.073923
0.166843 0.0739658
0.166904 0.0741055
0.167018 0.0744831
0.167298 0.074521
0.167307 0.0746904
0.16733 0.0747261
0.167689 0.0747391
0.167806 0.0750706
0.168112 0.0751583
0.168157 0.0752445
0.168613 0.0753095
0.168754 0.0753272
0.168822 0.0754497
0.168836 0.0755529
0.168893 0.0755618
0.168932 0.0756568
0.169456 0.0757639
0.169544 0.0758012
0.169831 0.0758818
0.169876 0.0760806
0.170056 0.0762766
0.17024 0.0764087
0.170257 0.0768219
0.170307 0.0768853
0.170351 0.0768917
0.170352 0.0769482
0.170426 0.0770234
0.170643 0.0772451
0.17068 0.077293
0.170866 0.0773353
0.171032 0.0774444
0.171202 0.0774636
0.171398 0.077476
0.171461 0.0774954
0.171676 0.0775564
0.171725 0.0776307
0.171816 0.0776651
0.172011 0.0777352
0.172075 0.0777534
0.172089 0.0778186
0.172284 0.0778966
0.172447 0.0779
0.172554 0.0779665
0.172846 0.0781307
0.173173 0.0781415
0.173467 0.0782364
0.173541 0.0782411
0.173569 0.07844
0.173569 0.0785149
0.173691 0.0785393
0.173825 0.0785394
0.17383 0.0785818
0.174051 0.0788563
0.174206 0.0788751
0.174278 0.078992
0.17452 0.0791697
0.174637 0.0792094
0.174804 0.0792511
0.17499 0.0793428
0.175051 0.079413
0.175082 0.0794684
0.175118 0.0796615
0.175486 0.079725
0.175624 0.0799159
0.175633 0.0800787
0.175662 0.0801668
0.175709 0.0801913
0.1759 0.0802401
0.175985 0.0802934
0.176096 0.0806645
0.176204 0.0807189
0.176328 0.0808738
0.176359 0.080938
0.176396 0.0809679
0.176601 0.0811017
0.176605 0.0812891
0.176695 0.0813389
