0.847168 0.00111026
0.84668 0.00123233
0.846191 0.00132708
0.845703 0.00147472
0.845215 0.00161365
0.844727 0.00177409
0.844238 0.00190081
0.84375 0.00211821
0.843262 0.00232224
0.842773 0.00255534
0.842285 0.00274774
0.841797 0.0030163
0.841309 0.00333194
0.84082 0.00359468
0.840332 0.00393764
0.839844 0.00422189
0.839355 0.00467064
0.838867 0.00493687
0.838379 0.00545364
0.837891 0.00593552
0.837402 0.00635289
0.836914 0.00679409
0.836426 0.00743641
0.835938 0.00799096
0.835449 0.00868095
0.834961 0.00929304
0.834473 0.00998942
0.833984 0.0109962
0.833496 0.0116345
0.833008 0.0125721
0.83252 0.0134963
0.832031 0.014556
0.831543 0.0155582
0.831055 0.0165318
0.830566 0.0177746
0.830078 0.0189744
0.82959 0.020402
0.829102 0.0217925
0.828613 0.0231718
0.828125 0.0247855
0.827637 0.0266636
0.827148 0.0281593
0.82666 0.030231
0.826172 0.0319702
0.825684 0.0340123
0.825195 0.0362566
0.824707 0.0386329
0.824219 0.0406453
0.82373 0.043235
0.823242 0.0458496
0.822754 0.0486439
0.822266 0.0514555
0.821777 0.0544864
0.821289 0.0573219
0.820801 0.0609299
0.820312 0.0643258
0.819824 0.0679281
0.819336 0.0716977
0.818848 0.0754633
0.818359 0.0802147
0.817871 0.0833176
0.817383 0.0883057
0.816895 0.0923881
0.816406 0.097386
0.815918 0.102763
0.81543 0.10788
0.814941 0.113211
0.814453 0.118632
0.813965 0.124116
0.813477 0.130053
0.812988 0.135699
0.8125 0.142617
0.812012 0.149809
0.811523 0.155938
0.811035 0.163663
0.810547 0.170377
0.810059 0.177789
0.80957 0.186297
0.809082 0.193519
0.808594 0.200777
0.808105 0.210236
0.807617 0.219559
0.807129 0.228174
0.806641 0.237508
0.806152 0.246917
0.805664 0.256785
0.805176 0.266621
0.804688 0.276187
0.804199 0.287215
0.803711 0.298492
0.803223 0.309131
0.802734 0.320734
0.802246 0.331731
0.801758 0.343758
0.80127 0.356468
0.800781 0.368419
0.800293 0.381442
0.799805 0.394181
0.799316 0.407582
0.798828 0.420318
0.79834 0.434029
0.797852 0.448581
0.797363 0.463465
0.796875 0.47632
0.796387 0.492296
0.795898 0.50679
0.79541 0.5224
0.794922 0.537695
0.794434 0.553138
0.793945 0.569629
0.793457 0.58548
0.792969 0.603335
0.79248 0.618611
0.791992 0.635173
0.791504 0.652094
0.791016 0.669975
0.790527 0.687967
0.790039 0.705147
0.789551 0.724225
0.789062 0.741739
0.788574 0.760489
0.788086 0.778606
0.787598 0.798441
0.787109 0.817337
0.786621 0.835166
0.786133 0.855174
0.785645 0.874741
0.785156 0.895215
0.784668 0.912808
0.78418 0.934848
0.783691 0.952908
0.783203 0.973182
0.782715 0.99562
0.782227 1.01377
0.781738 1.03547
0.78125 1.0542
0.780762 1.07378
0.780273 1.09663
0.779785 1.11713
0.779297 1.1386
0.778809 1.15939
0.77832 1.17887
0.777832 1.20108
0.777344 1.22093
0.776855 1.24387
0.776367 1.26357
0.775879 1.28291
0.775391 1.3049
0.774902 1.32655
0.774414 1.3482
0.773926 1.36754
0.773438 1.38875
0.772949 1.41009
0.772461 1.43049
0.771973 1.45132
0.771484 1.47067
0.770996 1.49208
0.770508 1.51065
0.77002 1.53072
0.769531 1.55367
0.769043 1.57421
0.768555 1.59314
0.768066 1.61195
0.767578 1.63211
0.76709 1.65276
0.766602 1.67146
0.766113 1.69188
0.765625 1.70915
0.765137 1.72968
0.764648 1.74803
0.76416 1.76621
0.763672 1.78573
0.763184 1.80232
0.762695 1.8203
0.762207 1.84032
0.761719 1.85816
0.76123 1.87129
0.760742 1.88965
0.760254 1.90887
0.759766 1.92487
0.759277 1.94022
0.758789 1.95729
0.758301 1.97447
0.757812 1.98856
0.757324 2.00486
0.756836 2.0208
0.756348 2.03271
0.755859 2.04954
0.755371 2.06401
0.754883 2.07791
0.754395 2.09061
0.753906 2.10512
0.753418 2.11744
0.75293 2.13435
0.752441 2.14504
0.751953 2.15701
0.751465 2.1694
0.750977 2.17934
0.750488 2.1928
0.75 2.20476
0.749512 2.21425
0.749023 2.22523
0.748535 2.23618
0.748047 2.2447
0.747559 2.2553
0.74707 2.26818
0.746582 2.27461
0.746094 2.28379
0.745605 2.29127
0.745117 2.29936
0.744629 2.30986
0.744141 2.31742
0.743652 2.32272
0.743164 2.33475
0.742676 2.3382
0.742188 2.34612
0.741699 2.35007
0.741211 2.35803
0.740723 2.36268
0.740234 2.36945
0.739746 2.37317
0.739258 2.3791
0.73877 2.3829
0.738281 2.3891
0.737793 2.39068
0.737305 2.39531
0.736816 2.39832
0.736328 2.40239
0.73584 2.40419
0.735352 2.40493
0.734863 2.40812
0.734375 2.4107
0.733887 2.41479
0.733398 2.41752
0.73291 2.41615
0.732422 2.41859
0.731934 2.41935
0.731445 2.41946
0.730957 2.4203
0.730469 2.4216
0.72998 2.41902
0.729492 2.4178
0.729004 2.41921
0.728516 2.41837
0.728027 2.41673
0.727539 2.416
0.727051 2.41386
0.726562 2.41076
0.726074 2.41162
0.725586 2.40815
0.725098 2.40543
0.724609 2.4037
0.724121 2.40118
0.723633 2.39689
0.723145 2.39515
0.722656 2.3911
0.722168 2.38501
0.72168 2.38374
0.721191 2.38074
0.720703 2.37591
0.720215 2.37343
0.719727 2.3669
0.719238 2.36463
0.71875 2.35981
0.718262 2.35448
0.717773 2.34793
0.717285 2.34405
0.716797 2.33703
0.716309 2.33338
0.71582 2.32847
0.715332 2.32141
0.714844 2.31852
0.714355 2.30943
0.713867 2.30555
0.713379 2.2997
0.712891 2.29121
0.712402 2.28549
0.711914 2.27811
0.711426 2.27211
0.710938 2.26504
0.710449 2.25801
0.709961 2.25163
0.709473 2.24217
0.708984 2.2369
0.708496 2.22862
0.708008 2.22279
0.70752 2.21455
0.707031 2.20637
0.706543 2.20184
0.706055 2.19325
0.705566 2.18459
0.705078 2.17699
0.70459 2.1682
0.704102 2.1596
0.703613 2.15241
0.703125 2.1444
0.702637 2.13599
0.702148 2.12842
0.70166 2.12047
0.701172 2.11062
0.700684 2.10194
0.700195 2.09329
0.699707 2.08796
0.699219 2.07847
0.69873 2.07072
0.698242 2.06166
0.697754 2.05141
0.697266 2.04356
0.696777 2.03346
0.696289 2.02623
0.695801 2.01629
0.695312 2.00887
0.694824 1.99952
0.694336 1.99327
0.693848 1.9828
0.693359 1.97323
0.692871 1.96412
0.692383 1.95576
0.691895 1.94461
0.691406 1.93817
0.690918 1.92879
0.69043 1.92207
0.689941 1.90915
0.689453 1.90362
0.688965 1.89466
0.688477 1.88606
0.687988 1.87451
0.6875 1.8668
0.687012 1.85802
0.686523 1.84686
0.686035 1.83937
0.685547 1.83154
0.685059 1.82301
0.68457 1.81393
0.684082 1.80332
0.683594 1.79854
0.683105 1.78806
0.682617 1.77858
0.682129 1.76899
0.681641 1.76153
0.681152 1.75304
0.680664 1.74342
0.680176 1.73469
0.679688 1.72775
0.679199 1.71669
0.678711 1.70966
0.678223 1.69978
0.677734 1.69127
0.677246 1.68376
0.676758 1.67247
0.67627 1.66765
0.675781 1.65923
0.675293 1.65023
0.674805 1.64148
0.674316 1.63239
0.673828 1.62416
0.67334 1.61612
0.672852 1.60706
0.672363 1.59907
0.671875 1.59201
0.671387 1.58339
0.670898 1.57321
0.67041 1.56607
0.669922 1.55917
0.669434 1.55086
0.668945 1.54154
0.668457 1.53232
0.667969 1.5264
0.66748 1.51817
0.666992 1.51141
0.666504 1.50261
0.666016 1.49406
0.665527 1.48587
0.665039 1.47914
0.664551 1.47022
0.664062 1.46359
0.663574 1.45644
0.663086 1.44809
0.662598 1.44159
0.662109 1.43296
0.661621 1.42669
0.661133 1.41734
0.660645 1.41216
0.660156 1.40308
0.659668 1.39514
0.65918 1.39093
0.658691 1.3819
0.658203 1.37493
0.657715 1.3671
0.657227 1.36257
0.656738 1.35286
0.65625 1.34703
0.655762 1.3391
0.655273 1.33364
0.654785 1.32647
0.654297 1.31875
0.653809 1.31055
0.65332 1.3044
0.652832 1.29801
0.652344 1.29146
0.651855 1.28635
0.651367 1.2757
0.650879 1.27244
0.650391 1.26497
0.649902 1.25893
0.649414 1.25286
0.648926 1.24464
0.648438 1.24018
0.647949 1.23391
0.647461 1.22765
0.646973 1.22102
0.646484 1.21506
0.645996 1.20933
0.645508 1.20245
0.64502 1.19665
0.644531 1.19135
0.644043 1.18421
0.643555 1.17839
0.643066 1.17236
0.642578 1.16578
0.64209 1.16099
0.641602 1.15447
0.641113 1.14724
0.640625 1.14223
0.640137 1.13703
0.639648 1.13119
0.63916 1.1257
0.638672 1.1201
0.638184 1.11508
0.637695 1.10883
0.637207 1.10369
0.636719 1.09695
0.63623 1.09293
0.635742 1.08622
0.635254 1.08333
0.634766 1.07652
0.634277 1.07239
0.633789 1.06613
0.633301 1.06262
0.632812 1.05581
0.632324 1.0506
0.631836 1.04531
0.631348 1.04066
0.630859 1.03632
0.630371 1.03122
0.629883 1.0248
0.629395 1.02048
0.628906 1.01593
0.628418 1.01211
0.62793 1.00543
0.627441 1.00072
0.626953 0.996258
0.626465 0.992027
0.625977 0.987044
0.625488 0.982312
0.625 0.977421
0.624512 0.973986
0.624023 0.968064
0.623535 0.963094
0.623047 0.960211
0.622559 0.954271
0.62207 0.950674
0.621582 0.946006
0.621094 0.94077
0.620605 0.937398
0.620117 0.932533
0.619629 0.927877
0.619141 0.92551
0.618652 0.920274
0.618164 0.916645
0.617676 0.912045
0.617188 0.908758
0.616699 0.904872
0.616211 0.899366
0.615723 0.896812
0.615234 0.894015
0.614746 0.889226
0.614258 0.883265
0.61377 0.879397
0.613281 0.876534
0.612793 0.872108
0.612305 0.868337
0.611816 0.864209
0.611328 0.861789
0.61084 0.857973
0.610352 0.851686
0.609863 0.849719
0.609375 0.845555
0.608887 0.840952
0.608398 0.838345
0.60791 0.834326
0.607422 0.831662
0.606934 0.828121
0.606445 0.824957
0.605957 0.821433
0.605469 0.816672
0.60498 0.81442
0.604492 0.809459
0.604004 0.807413
0.603516 0.802001
0.603027 0.799764
0.602539 0.796508
0.602051 0.794252
0.601562 0.790029
0.601074 0.787387
0.600586 0.783968
0.600098 0.77988
0.599609 0.778249
0.599121 0.77315
0.598633 0.771904
0.598145 0.768218
0.597656 0.764442
0.597168 0.76125
0.59668 0.758383
0.596191 0.755917
0.595703 0.752454
0.595215 0.74862
0.594727 0.745908
0.594238 0.74261
0.59375 0.74125
0.593262 0.737799
0.592773 0.735853
0.592285 0.732841
0.591797 0.729295
0.591309 0.726182
0.59082 0.722279
0.590332 0.720849
0.589844 0.717724
0.589355 0.715168
0.588867 0.713243
0.588379 0.709235
0.587891 0.706621
0.587402 0.704961
0.586914 0.701966
0.586426 0.698979
0.585938 0.695469
0.585449 0.693589
0.584961 0.691257
0.584473 0.687859
0.583984 0.686537
0.583496 0.682469
0.583008 0.681057
0.58252 0.679788
0.582031 0.676911
0.581543 0.67297
0.581055 0.671108
0.580566 0.668747
0.580078 0.666849
0.57959 0.664162
0.579102 0.661297
0.578613 0.658266
0.578125 0.657092
0.577637 0.655439
0.577148 0.652115
0.57666 0.649787
0.576172 0.646865
0.575684 0.645515
0.575195 0.643337
0.574707 0.640596
0.574219 0.638749
0.57373 0.634988
0.573242 0.634491
0.572754 0.63127
0.572266 0.629558
0.571777 0.628948
0.571289 0.626098
0.570801 0.623165
0.570312 0.621264
0.569824 0.618959
0.569336 0.616596
0.568848 0.614285
0.568359 0.613047
0.567871 0.610599
0.567383 0.608723
0.566895 0.606842
0.566406 0.604989
0.565918 0.602116
0.56543 0.600702
0.564941 0.59738
0.564453 0.597413
0.563965 0.595474
0.563477 0.592616
0.562988 0.590712
0.5625 0.589354
0.562012 0.587456
0.561523 0.584703
0.561035 0.584349
0.560547 0.581351
0.560059 0.579002
0.55957 0.578024
0.559082 0.575325
0.558594 0.574656
0.558105 0.572463
0.557617 0.570744
0.557129 0.568719
0.556641 0.56789
0.556152 0.565303
0.555664 0.562721
0.555176 0.562112
0.554688 0.560768
0.554199 0.558845
0.553711 0.556001
0.553223 0.554658
0.552734 0.553367
0.552246 0.552615
0.551758 0.550991
0.55127 0.548634
0.550781 0.546516
0.550293 0.545325
0.549805 0.54426
0.549316 0.541647
0.548828 0.539612
0.54834 0.538049
0.547852 0.53754
0.547363 0.535969
0.546875 0.534224
0.546387 0.532456
0.545898 0.530975
0.54541 0.529706
0.544922 0.528696
0.544434 0.526887
0.543945 0.525066
0.543457 0.523515
0.542969 0.521919
0.54248 0.520993
0.541992 0.519071
0.541504 0.518334
0.541016 0.516845
0.540527 0.515407
0.540039 0.513873
0.539551 0.510808
0.539062 0.510551
0.538574 0.510086
0.538086 0.508172
0.537598 0.506669
0.537109 0.504771
0.536621 0.503884
0.536133 0.503432
0.535645 0.501829
0.535156 0.49992
0.534668 0.498338
0.53418 0.496394
0.533691 0.49583
0.533203 0.494617
0.532715 0.493643
0.532227 0.492511
0.531738 0.491061
0.53125 0.489142
0.530762 0.487919
0.530273 0.487589
0.529785 0.485186
0.529297 0.484985
0.528809 0.483801
0.52832 0.481574
0.527832 0.481122
0.527344 0.479257
0.526855 0.47792
0.526367 0.476525
0.525879 0.475911
0.525391 0.475915
0.524902 0.473185
0.524414 0.472553
0.523926 0.471926
0.523438 0.46987
0.522949 0.468881
0.522461 0.467556
0.521973 0.466196
0.521484 0.465691
0.520996 0.464472
0.520508 0.464252
0.52002 0.461671
0.519531 0.461369
0.519043 0.459606
0.518555 0.458085
0.518066 0.45765
0.517578 0.456175
0.51709 0.455754
0.516602 0.454563
0.516113 0.453874
0.515625 0.45157
0.515137 0.452052
0.514648 0.450305
0.51416 0.449969
0.513672 0.44841
0.513184 0.447038
0.512695 0.445694
0.512207 0.445421
0.511719 0.444133
0.51123 0.44241
0.510742 0.441387
0.510254 0.441545
0.509766 0.439686
0.509277 0.439833
0.508789 0.437866
0.508301 0.437348
0.507812 0.436033
0.507324 0.435709
0.506836 0.434371
0.506348 0.433205
0.505859 0.432955
0.505371 0.431515
0.504883 0.429887
0.504395 0.429564
0.503906 0.428365
0.503418 0.426619
0.50293 0.426365
0.502441 0.425382
0.501953 0.425587
0.501465 0.423868
0.500977 0.423339
0.500488 0.420943
0.5 0.42062
0.499512 0.419909
0.499023 0.418879
0.498535 0.418444
0.498047 0.4175
0.497559 0.416474
0.49707 0.41638
0.496582 0.415342
0.496094 0.414709
0.495605 0.413607
0.495117 0.411983
0.494629 0.412444
0.494141 0.411002
0.493652 0.409394
0.493164 0.40908
0.492676 0.408549
0.492188 0.408053
0.491699 0.406827
0.491211 0.405663
0.490723 0.405868
0.490234 0.40421
0.489746 0.403435
0.489258 0.402225
0.48877 0.401948
0.488281 0.400439
0.487793 0.400166
0.487305 0.398957
0.486816 0.399007
0.486328 0.397927
0.48584 0.397115
0.485352 0.396558
0.484863 0.395418
0.484375 0.395036
0.483887 0.393945
0.483398 0.393421
0.48291 0.392895
0.482422 0.391601
0.481934 0.391217
0.481445 0.390277
0.480957 0.389192
0.480469 0.389213
0.47998 0.388226
0.479492 0.387398
0.479004 0.386003
0.478516 0.38596
0.478027 0.385277
0.477539 0.384299
0.477051 0.383661
0.476562 0.383455
0.476074 0.382474
0.475586 0.382275
0.475098 0.382075
0.474609 0.380505
0.474121 0.379037
0.473633 0.379965
0.473145 0.378501
0.472656 0.377252
0.472168 0.37737
0.47168 0.37645
0.471191 0.375154
0.470703 0.375187
0.470215 0.373775
0.469727 0.373353
0.469238 0.372223
0.46875 0.37187
0.468262 0.371207
0.467773 0.370651
0.467285 0.37015
0.466797 0.369711
0.466309 0.368857
0.46582 0.369013
0.465332 0.367759
0.464844 0.366923
0.464355 0.366637
0.463867 0.366488
0.463379 0.365041
0.462891 0.364777
0.462402 0.363796
0.461914 0.362528
0.461426 0.362719
0.460938 0.362485
0.460449 0.361569
0.459961 0.360674
0.459473 0.360089
0.458984 0.3597
0.458496 0.359003
0.458008 0.358348
0.45752 0.357502
0.457031 0.35771
0.456543 0.356804
0.456055 0.356316
0.455566 0.355359
0.455078 0.354782
0.45459 0.354942
0.454102 0.353294
0.453613 0.352944
0.453125 0.352455
0.452637 0.352712
0.452148 0.351842
0.45166 0.350512
0.451172 0.350917
0.450684 0.349729
0.450195 0.348271
0.449707 0.348181
0.449219 0.347482
0.44873 0.347244
0.448242 0.346598
0.447754 0.345721
0.447266 0.346063
0.446777 0.345575
0.446289 0.34491
0.445801 0.343626
0.445312 0.343906
0.444824 0.343682
0.444336 0.343005
0.443848 0.341801
0.443359 0.341017
0.442871 0.341155
0.442383 0.339529
0.441895 0.339249
0.441406 0.339711
0.440918 0.33872
0.44043 0.338347
0.439941 0.338199
0.439453 0.337721
0.438965 0.337244
0.438477 0.336883
0.437988 0.335542
0.4375 0.335503
0.437012 0.334795
0.436523 0.335162
0.436035 0.333719
0.435547 0.333797
0.435059 0.332554
0.43457 0.332151
0.434082 0.332256
0.433594 0.331007
0.433105 0.331376
0.432617 0.330081
0.432129 0.329458
0.431641 0.329973
0.431152 0.328973
0.430664 0.328519
0.430176 0.328526
0.429688 0.327477
0.429199 0.326941
0.428711 0.326525
0.428223 0.326524
0.427734 0.326324
0.427246 0.325642
0.426758 0.324691
0.42627 0.32486
0.425781 0.324706
0.425293 0.323175
0.424805 0.322313
0.424316 0.321884
0.423828 0.32222
0.42334 0.321684
0.422852 0.320696
0.422363 0.321017
0.421875 0.320228
0.421387 0.319146
0.420898 0.31879
0.42041 0.318852
0.419922 0.318691
0.419434 0.317839
0.418945 0.317666
0.418457 0.317163
0.417969 0.317164
0.41748 0.316872
0.416992 0.316289
0.416504 0.316301
0.416016 0.315995
0.415527 0.314862
0.415039 0.314604
0.414551 0.312806
0.414062 0.313274
0.413574 0.313098
0.413086 0.312027
0.412598 0.311164
0.412109 0.311787
0.411621 0.311763
0.411133 0.310712
0.410645 0.311063
0.410156 0.310122
0.409668 0.308992
0.40918 0.309638
0.408691 0.309027
0.408203 0.308028
0.407715 0.308543
0.407227 0.307883
0.406738 0.307864
0.40625 0.307029
0.405762 0.307225
0.405273 0.306857
0.404785 0.306601
0.404297 0.305987
0.403809 0.304609
0.40332 0.304486
0.402832 0.30488
0.402344 0.303594
0.401855 0.303429
0.401367 0.303392
0.400879 0.302597
0.400391 0.303234
0.399902 0.301991
0.399414 0.301567
0.398926 0.301772
0.398438 0.301467
0.397949 0.30043
0.397461 0.300552
0.396973 0.299694
0.396484 0.299681
0.395996 0.299067
0.395508 0.298717
0.39502 0.298163
0.394531 0.298466
0.394043 0.297386
0.393555 0.297499
0.393066 0.296667
0.392578 0.297434
0.39209 0.296243
0.391602 0.295705
0.391113 0.294978
0.390625 0.295063
0.390137 0.29519
0.389648 0.294024
0.38916 0.29503
0.388672 0.293473
0.388184 0.293558
0.387695 0.293499
0.387207 0.292457
0.386719 0.292545
0.38623 0.292435
0.385742 0.292013
0.385254 0.291454
0.384766 0.290941
0.384277 0.290149
0.383789 0.290758
0.383301 0.290759
0.382812 0.289764
0.382324 0.289783
0.381836 0.289514
0.381348 0.289407
0.380859 0.287937
0.380371 0.288303
0.379883 0.2889
0.379395 0.28727
0.378906 0.286596
0.378418 0.286757
0.37793 0.286098
0.377441 0.28561
0.376953 0.286175
0.376465 0.285203
0.375977 0.285811
0.375488 0.284438
0.375 0.284806
0.374512 0.284329
0.374023 0.283683
0.373535 0.282777
0.373047 0.283712
0.372559 0.282194
0.37207 0.282648
0.371582 0.282428
0.371094 0.282352
0.370605 0.281116
0.370117 0.281361
0.369629 0.281589
0.369141 0.281019
0.368652 0.280284
0.368164 0.280367
0.367676 0.27972
0.367188 0.279531
0.366699 0.278907
0.366211 0.278952
0.365723 0.279164
0.365234 0.278385
0.364746 0.277916
0.364258 0.277776
0.36377 0.277322
0.363281 0.276783
0.362793 0.276987
0.362305 0.276581
0.361816 0.276658
0.361328 0.276201
0.36084 0.276188
0.360352 0.275534
0.359863 0.275611
0.359375 0.274937
0.358887 0.274386
0.358398 0.274183
0.35791 0.274311
0.357422 0.273392
0.356934 0.273023
0.356445 0.273764
0.355957 0.273181
0.355469 0.272757
0.35498 0.272055
0.354492 0.271353
0.354004 0.271947
0.353516 0.27074
0.353027 0.271332
0.352539 0.27096
0.352051 0.270049
0.351562 0.270697
0.351074 0.270855
0.350586 0.27065
0.350098 0.26955
0.349609 0.269496
0.349121 0.268657
0.348633 0.268029
0.348145 0.267938
0.347656 0.267536
0.347168 0.267491
0.34668 0.267825
0.346191 0.267688
0.345703 0.266951
0.345215 0.267007
0.344727 0.266964
0.344238 0.266755
0.34375 0.265917
0.343262 0.265437
0.342773 0.266108
0.342285 0.265591
0.341797 0.264925
0.341309 0.265012
0.34082 0.264608
0.340332 0.264585
0.339844 0.26391
0.339355 0.263589
0.338867 0.2634
0.338379 0.262925
0.337891 0.263122
0.337402 0.262516
0.336914 0.262292
0.336426 0.262571
0.335938 0.262172
0.335449 0.262017
0.334961 0.261354
0.334473 0.26066
0.333984 0.260809
0.333496 0.260749
0.333008 0.261057
0.33252 0.260318
0.332031 0.260428
0.331543 0.259689
0.331055 0.25981
0.330566 0.258909
0.330078 0.259769
0.32959 0.259044
0.329102 0.257887
0.328613 0.257572
0.328125 0.257708
0.327637 0.257866
0.327148 0.257452
0.32666 0.257858
0.326172 0.257098
0.325684 0.256743
0.325195 0.256327
0.324707 0.256231
0.324219 0.256284
0.32373 0.256242
0.323242 0.256011
0.322754 0.255819
0.322266 0.255232
0.321777 0.254862
0.321289 0.254882
0.320801 0.254461
0.320312 0.254521
0.319824 0.253742
0.319336 0.254091
0.318848 0.253557
0.318359 0.253287
0.317871 0.253456
0.317383 0.253638
0.316895 0.253149
0.316406 0.252623
0.315918 0.252432
0.31543 0.252519
0.314941 0.251872
0.314453 0.251965
0.313965 0.251468
0.313477 0.251445
0.312988 0.251616
0.3125 0.2501
0.312012 0.250626
0.311523 0.25045
0.311035 0.250401
0.310547 0.24964
0.310059 0.249769
0.30957 0.248785
0.309082 0.249412
0.308594 0.248667
0.308105 0.24984
0.307617 0.249235
0.307129 0.247959
0.306641 0.247952
0.306152 0.247935
0.305664 0.247874
0.305176 0.246981
0.304688 0.247585
0.304199 0.247056
0.303711 0.247221
0.303223 0.246413
0.302734 0.24716
0.302246 0.246508
0.301758 0.246488
0.30127 0.246286
0.300781 0.245471
0.300293 0.245423
0.299805 0.245362
0.299316 0.24541
0.298828 0.245035
0.29834 0.245181
0.297852 0.244968
0.297363 0.24478
0.296875 0.244548
0.296387 0.244351
0.295898 0.243602
0.29541 0.243253
0.294922 0.243047
0.294434 0.243615
0.293945 0.242866
0.293457 0.243316
0.292969 0.242947
0.29248 0.242232
0.291992 0.243005
0.291504 0.24271
0.291016 0.241446
0.290527 0.242426
0.290039 0.241632
