-0.576142 0.0059392911284787 0.00082349827288457
-0.544785 0.010794372499252 0.001369811984877
-0.513481 0.018069105886497 0.0019624256132481
-0.481257 0.028501175449017 0.0027348097674724
-0.446258 0.044433913394921 0.0036604116648881
-0.405179 0.069450008601729 0.0049252286636015
-0.352677 0.11432523345784 0.006918357431937
-0.281542 0.198971732285 0.010458502856397
-0.185412 0.35288017884799 0.015445427059778
-0.065251 0.60828398132817 0.022211846103565
0.065251 0.95147032791534 0.028096515404177
0.185412 1.2752137625227 0.027575333060509
0.281542 1.5470009947344 0.026728784769952
0.352677 1.7134236847007 0.025089305853579
0.405179 1.8547377129509 0.024205080050676
0.446258 1.947450725667 0.023161897863477
0.481257 2.0215662807643 0.022077149448888
0.513481 2.0975277817235 0.022229191660175
0.544785 2.1444581440456 0.022700836494094
0.576142 2.1949756700676 0.02443619781211
