-0.541218 0.011372533306366 0.0015110969268836
-0.513576 0.017613872481075 0.0018134387723446
-0.485233 0.027864019254877 0.0024271120842839
-0.454971 0.046064140805513 0.0036534254226286
-0.420741 0.074686054710557 0.0056058594860911
-0.379319 0.11361889518122 0.007657867334386
-0.326164 0.17227776888633 0.0099495638871116
-0.256111 0.27517013943678 0.013723547767215
-0.165796 0.43700225005303 0.018457474735569
-0.057689 0.71500896206947 0.027161987440332
0.057689 1.0301847433544 0.033071751071079
0.165796 1.2655118509168 0.030934410225285
0.256111 1.4723215738115 0.029634486575588
0.326164 1.655451922992 0.027884149197566
0.379319 1.8053767889894 0.026143001203048
0.420741 1.9134247910173 0.024347686730617
0.454971 1.9993170371815 0.022849842635276
0.485233 2.0478186857613 0.022136890433226
0.513576 2.0929556287463 0.022511564903622
